,ASIN,product,variant,brand,name,date,score,title,comment
167,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon Customer,2020年10月31日,2.0,安くない。,冬のオフィスでの飲み物として購入。とても甘くて、香りも良く、気に入ったのでリピート買いしました。…が！全然、アマゾンでの価格は安くありません！購入した翌日に、近所の成城石井でもっと安く売っているのを見つけてがっかりです……。商品は良いのですが、価格に疑問。
168,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon カスタマー,2017年3月14日,4.0,毎日飲んでも飽きません。,水筒に入れて出かける時にもっていきます。ストレス解消できる美味しいお茶です。
169,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),鮒,2020年3月28日,3.0,ミントマジックだけあって爽やかです,リフレッシュしたい時とかにいいかと思います。個包装じゃないのでジップロックで保存しながら飲んでいます。
170,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),外山　紗妃乃,2020年12月16日,2.0,飲みやすいです,初めて購入しましたあ、飲みやすいです。また購入してみたいです。
171,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),SEED,2019年8月29日,5.0,睡眠は気持ちから,おいしいですが、このお茶が睡眠に向いてるとは全く思いません。ただ飲みながらこの熊の絵を見る事を繰り返してると幸せな気分になれるとは思う。このパッケージには癒し効果があります(個人の感想です)
172,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),michi,2020年3月31日,5.0,おすすめ,飲むとスッキリまったりした気分になり、心地よく眠れます。
173,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),michi,2020年3月31日,5.0,おいしい,レモンとジンジャーの香りと刺激がしっかりあります。
174,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),maririririririn,2019年8月29日,5.0,ほんのり甘みもあり,ほんのり甘みもあってシナモンアップルも濃くて美味しいです。1パックで500ｍｌは作れます夏は冷やしてもおいしいですリピートしています
175,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),Susie,2020年3月20日,5.0,美味しくて夜も眠れるとみんなに好評,なんともいえないいい香り、美味しい味、主人も大好きで週末に「美味しいミントのお茶が飲みたい」といいます。お義母さんに差し上げたら、寝る前に飲むとぐっすり眠れて、お友達にも喜ばれたので自分で買いたいと言われました。長めに蒸らせば4〜5杯飲めます。
176,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Amazon カスタマー,2020年1月29日,5.0,不眠に悩まされている人に,今まで不眠に悩まされていましたが、ハーブティーのおかげで寝つきが良くなり助かってます。睡眠薬に頼らなくて済むようになりました。
177,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon カスタマー,2020年2月28日,5.0,砂糖いれなくても、自然の甘さがよい,冷めてもいつまでも美味しいです。
178,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),ラスカル,2019年4月27日,5.0,とっても美味しい！,今まで飲んだハーブティの中で一番美味しいかも！美味しさのあまりレビュー書きました。またリピします！美味しいお茶をありがとう！このクオリティ保ち続けてください。
179,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),Thimoshi,2020年5月10日,2.0,Not so much lemon and Ginger,This is a subtle tea - it's not going to wake you with a fresh Lemon and Ginger zing.
180,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),w,2019年7月13日,5.0,寝る前の一リラックス,カモミール系は一応リラックス効果があるらしいので、寝る前に一服するのに最適です。実際に良くリラックスできているかは意識的にはわかりませんが、なんとなく、気持ちよく寝られる気がします。
181,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),ぐっちゃん,2019年9月17日,5.0,寝入りやすい,これを寝る前に飲むと、寝入りやすく重宝してます。
182,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),dakko,2019年5月24日,3.0,そんなには美味しくないです,不味いわけでは無いのですが、さほど美味しくも無いです。何かツンとする味が強くて、眠りに誘われるリラックス感を感じません。
183,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),Amazon カスタマー,2019年12月13日,5.0,ジンジャー味が濃くて美味しい,ジンジャー味が濃くて美味しい。体がポカポカ温まります。カフェインレスなので、安心して飲めます。
184,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Kindleユーザー,2022年11月28日,5.0,ちょっとしたギフトにも,昔仲の良かった友人に頂いてから気に入ってリピートしてます。クセがなくリラックスできるので寝る前に最適です。疲れのたまった（？）年度末にこちらをさりげなくプレゼントしてくれるセンスの良い友人でした。突然会えなくなってしまったｙちゃん、元気にしてるかな。笑顔で過ごしていることを願って。
185,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),わた,2019年12月1日,5.0,美味しい,ミントティーが好きで色々試しましたが、これは香りが強めで好みでした
186,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),老白熊,2019年6月18日,5.0,定期購入しています。,夕食時に２パックをマグカップ(450ml)に入れて愛飲しています。食後つまらない国会中継などのニュースを見ているとニュースが終らない内に寝てしまいます。　これは今日中にやらなければいけないと思った事でも「まあ、明日でも良いや」と思えるようになります。…で私の精神衛生にはたいへん役立っています。
187,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),山田まさ子,2019年10月7日,5.0,ほんのり甘く飲みやすい,甘くておいしい。のみやすい。眠りには、ほかのものがよくきくが、これはほんのり甘く飲みやすい。少しだけ眠くなる。もっと強いハーブで眠り、このセレッシャルは夕方ごろに心を落ち着けるために
188,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),pati0017,2019年10月7日,5.0,よく眠れます,今まで睡眠導入剤を飲んで寝ていたのですが、このハーブティーを飲むようになって、薬を使わないで眠れるようになりました。7，8時間まとまって眠れます。お値段も手ごろですし、有難いです。
189,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Amazon カスタマー,2021年12月14日,1.0,箱が潰れてて最悪だった。配達がいつも雑で困る。,
190,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),働きマム,2017年6月23日,5.0,ベンガルスパイスの50倍くらい良い。,ベンガルスパイスが、Amazonレビューでの評判がやたらによく、買ってみたところ、イマイチ深みがなかった。それで、２０袋2000円の、ハーニー＆サンズのシナモンティーに乗り換えた。が！やはり、高いので、コスパ最強のセレッシャルの中に何かいいものはないかとAmazonを徘徊していたところ、こちらを発見。「これで、よくね！？」届いて早速いれてみたら、あらふしぎ。何種類ものブレンドをしているはずのベンガルスパイスの何十倍もよいではないですか！！「これは良い！！！」ふだんはこのアップルシナモンスパイスを愛飲し、reward myselfのときだけハーニー＆サンのものを飲んでいます。
191,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Amazonユーザー,2019年4月23日,5.0,コスパ良,複数製品試してこちらに落ち着いた。カモミール特有の臭みも抑えられ、かつ懐にも優しい。
192,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),プレゼント魔,2020年7月26日,2.0,私の体質には会いませんでした。,アップルとシナモンの香りはすごく良いのですが、他にハイビスカスとカモミールが入っていて、これが私の体質にはちょっと合いませんでした。
193,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),ちーこ,2018年12月11日,5.0,香りで癒され、飲んで癒され、切らせません,セレッシャルで色々飲んでいますが、この味は切らさずリピしています！仕事にも保温ポットで毎日飲んでいますが開けた時のフワンとアップルとシナモンが香って飲むのが楽しみで、しかも飽きません。主人も大好きで、ティーポットに作っておくとかなり喜んで飲んでます。
194,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),葵のママ,2019年6月6日,5.0,甘くて美味しい！,美味しいと勧められて飲んだら、甘くてハマり購入。お友達へのちょっとしたプレゼントにも好評です。
195,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),alohadd,2019年5月21日,5.0,ぐっすり深い眠りがとれます。,嫌いな人には、この香り受付ないかも、わあしは、睡眠前2時間かけてゆっくり飲んでぐっすり眠れます。
196,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),ひより,2018年3月9日,3.0,クセが少なく飲みやすい,クセが少なく飲みやすいです。ミント味がベースになっています。リラックス効果はありますが、私の寝つきの悪さには効きませんでした、、
197,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),yumecocoa,2022年10月15日,5.0,【ハーブティーは即効性より継続重視】夜寝る前に飲んで頭のおしゃべりを鎮めるために,海外から海外パッケージで頂きました。合う人にはとても合うらしく「すごく美味しい」という人もいれば、私はすごくおいしいか？って言われると美味しいには美味しいです。普段から緑茶や麦茶、白湯などを飲んでいますが、これは香りがすごくいいです。強めの爽やかな香りにちょっとだけ甘さの入った香りがします。味は、ローズヒップを薄めた味…ファミレスのローズヒップティーを薄めてミントだけ強めたような香りを上品にしたもの。中国系レストランで出てくるお茶の香り強め西洋バージョン、お菓子と合いそうな味。ハーブの香りが強くてさっぱりめなので、濃いめの料理やこってり系の西洋料理系に合うと思います。ケーキを食べたときも口の中をさっぱりできるかもしれませんが、ちょっとハーブの香りが強いのでお菓子より料理、寝る前が個人的におすすめ。私は夜寝るころになると頭のおしゃべりがすごいので、同じ悩みのある方からいいよ〜と頂きました。ただ、ハーブティーって即効性があるものでもなく、長く続けるとだんだん、だんだん…効果が出るようです。私も即効性があるものと思って飲んでいたことがあって、即効性がないのでやめたことがあります。でも飲み続けることで効果が出るようです。これをきっかけにハーブティーへの興味が再燃したので、自分に合うハーブティーなら続くと思います。
198,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Amazon Customer,2019年12月1日,2.0,Mildly effective, benefits cancelled out from side effects
199,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),jamiro,2018年7月28日,5.0,マジカルジジイ,今までカルディで買っていたのですが、近くの店舗で取り扱いが無くなりAmazonで購入。勝手にマジカルジジイと名付けた商品なのですが、Dr.ペッパー系統の風味が好きな方ならハマると思います。アイス、ホット両方美味しいです。甘さが欲しい時にはアカシア蜂蜜を入れて飲んでます。
200,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),世直し一番,2019年1月23日,5.0,最高かな！,レモングラスとジンジャーの両方の味が最高のハーモニーです！ブレンドされている原料それぞれが絶妙の個性をしっかりと発揮し、一口一口が口の中を通過する瞬間に何層もの味を感じとります。お出かけ前にも忙しい時にも、心を開放してくれそうですよ♪
201,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),minori,2020年5月10日,2.0,好き嫌いが分かれます,レビューが良くて買ったのですが、私の口には会いませんでした…生姜が強く、胃が弱い私には向かなかったようです。はちみつを入れるとほんのり甘く飲めますが、リピートはしないかな。
202,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),土佐のヒデチャン,2019年1月10日,5.0,家内のお気に入りです,昨年家内がアメリカの知人からプレゼントされたのが飲み始めたのがきっかけで、同じ商品をAmazonで見つけて即購入しました。個包装タイプではありませんが、飲み切るまでの保存も問題ありません。夕食後のひと時に味わうのが一番相応しいように思います。
203,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),CELICAMAN,2018年8月26日,5.0,ココロやすらぐ一杯,手軽にカモミールが飲めて最高です。常習してます(笑)
204,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),BHR,2018年10月29日,5.0,朝までぐっすり,ベッドに入ってから3分で眠れる私が、なかなか寝付けない日々に苦戦していたところ、これを飲んだその日爆睡！朝まで1度も目覚めずに眠れました。あまりにもよく眠れてしまうため、おしごと忙しい時は飲まないようにしているほど(笑)おすすめです
205,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Amazon カスタマー,2018年11月7日,5.0,とても良い感じです。,自分には、合ってるようで、すっきり気持ち良く、眠りにつけるようになりました。
206,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),健,2018年2月11日,5.0,とても落ち着くハーブティ,グリシンなどためしてきましたが、このハーブティも効果がありました。若干匂いに癖がありますが、慣れてくるとものすごく落ち着きます。寝る前にのむとリラックスモードに入れます。
207,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),さびねこ,2018年5月26日,3.0,クセが強い,シナモンがとても強くて、口に入れた瞬間にガツンとくる香辛料が飲みづらく、私には合いませんでした。クセの強いお茶が好き、シナモンが大好きな方には良いお茶だと思います。
208,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: True Blueberryサイズ: 45グラム (x 1),加藤,2018年3月2日,5.0,美味しいです(๑'ڡ`๑),ブルーベリーの味がとても美味しくて、ハーブティーが苦手な人でも飲めると思います。リピさせていただきます。
209,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Yumiko,2018年6月15日,5.0,懐かしい家庭の味,シナモンとりんごの香りがホッとします。寒い時に熱々で頂くと体の芯から温まります。
210,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),Ee,2018年2月15日,3.0,箱のデザインは面白い,悪くはないけど、フレッシュさに欠けるかな。箱のデザインが面白いからおまけで🌟３つ。
211,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),kabasso,2017年12月17日,5.0,優しいミントの魔法に癒されます,マイルドで爽やか。スリーピータイム好きならぜひお試しあれ。はちみつを入れるとなお美味しいですよ。久しぶりにセレッシャルのコーナーを見るとすごく種類が増えていて、パッケージも面白いし飲み比べも楽しい。凝り始めてお茶を大量に飲むようになったせいか、最近アレルギーがなんとなく静か…自律神経が安定してきたかも。
212,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),swan,2018年3月2日,5.0,まとめ買い！,このメーカーの他のフレーバーは、多くの店で見つけられるのですが『シナモンアップルスパイス』が見つからない。…と言うわけで、まとめ買い！味も良いし身体も温まるので、帰宅後のホッと一息タイムにはピッタリのお茶です。
213,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),ピヨンピヨン,2018年6月12日,5.0,食後に飲んでます。,このシリーズは気に入ってよく飲みます。ミントはすっきりするので食後に。
214,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),みいさん,2018年1月14日,3.0,甘い...,最後に、甘い香りと味が残ります。不思議です。正直、私は苦手ですが、うちの主人は大好きなようで、主人なら、おそらく星5つ。私は、ごめんなさい、３つです。砂糖なしでも甘い飲み物を楽しみたいかたにはいいかも。
215,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: Country Peach Passionサイズ: 41グラム (x 1),nyan,2018年5月26日,5.0,ピーチ,桃の香りが強くて香りを楽しませてもらいました。美味しかったです。
216,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: True Blueberryサイズ: 45グラム (x 1),ちい,2018年4月20日,5.0,トゥルーブルーベリー,味はほぼハイビスカスとローズヒップで、見た目も赤いお茶です。そこにブルーベリーが香りとても美味しいです。オレンジピールも入っておりさっぱりしますが、ティーバッグを入れっぱなしで飲んでいるとローズヒップのもわーとした感じが強くなるので注意です。
217,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: Country Peach Passionサイズ: 41グラム (x 1),ちい,2018年2月11日,5.0,カントリーピーチパッション,セレッシャルのお茶はパッケージがかわいく安価でお気に入りです。こちらは色は黄桃のような色、香りもピーチです。味はカモミールにオレンジとローズヒップの酸味がついていてピーチも感じます。とても楽しいお茶です。
218,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),felio,2017年10月13日,5.0,気分リフレッシュ,暑い時期に水出しで頂いていました。暖かくても美味しいと思います。
219,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),あんずちゃん,2018年2月4日,5.0,シナモンの香りと林檎の風味がほどよいです,皆既日食を見に、オレゴンへ行ったときに、現地のスーパーで求めたのがこのお茶でした。日本に帰ってきて飲んでみて、シナモンの香りが大変気に入って、ちょいちょい職場に持って行っていました。ほどなく、なくなってしまい残念に思っていたところ、アマゾンで取り扱っているのが分かり、注文した次第です。
220,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),千葉　真澄,2017年3月15日,5.0,美味しいです,血行促進も兼ねてアップルシナモンティーを探しており、これにたどり着きました。とっても香りが良く、味もほんのり甘く、癒されています。好みにもよりますが、ちょっと出し過ぎかな？と思う程度時間をおいて飲んでいます。（たぶん10分くらい）それくらいで飲むと、味に甘さが出て私は好きです。
221,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),ノラネコ,2017年12月17日,5.0,美味しい,もう他のアップルシナモン茶が不要になりました。また買います。
222,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),Amazonのお客様,2017年1月20日,5.0,爽やか～～,魔法使いのおじいさんがミントに魔法をかけてます。ミントが主でチコリーがふわりと香ります。クセもそんなに無いのでまた買います。病み付きというやつです。これがおじいさんの魔法か…。
223,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),ミントママ,2017年10月9日,5.0,美味,カロリーなしで、甘くて美味しい。初めて飲んだ時感動した。今回は友人へのプレゼントです。
224,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),そぼにゃん,2021年2月15日,1.0,香りはシナモンアップルで良いのですが。。,シナモンの香りがとにかく強めです。他のアップルティー製品と比べてレビューが高かったため購入してみましたが、個人的にはあまり得意な香りではなかったです。。身体にも良いとレビューがあるので、飲み切りたいと思います。。
225,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Emi,2017年3月7日,5.0,とてもいい香りと味です。,ありそうでない伝統的なお茶です。アメリカそのもののよき伝統が残っている商品です。
226,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon Customer,2020年11月1日,1.0,まずいです。,まずいです。
227,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),あとむにゃ,2020年4月11日,1.0,冬場にシナモン好きな方向け,かなりクセのある紅茶です。シナモンの血行増進は効果がありそうですが、謎の甘みで飲み切るのにかなり時間がかかりました。職場用で購入しましたが、香害になりそうなので自宅用にします。
228,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),買ってみたよ♪,2020年6月10日,1.0,味は飲みやすい方だと思います,これを飲んだ日にたまたま悪夢を見てしまい次の日から飲まなくなりましたまたチャレンジしてみるかもしれませんが
229,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon カスタマー,2020年6月7日,1.0,口に合わない,口に合わない。
230,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),tkg,2020年2月26日,1.0,眠りを誘うと聞いたのですが,寝る前に飲むと快眠できた、という話を聞いて試したのですが、まったくそのような効果はありませんでした。
231,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),OH,2018年3月2日,2.0,香りがきつくて甘い,シナモンの香りがかなりきついように思いました。その上すごく甘いです。何の甘さでしょうかね。。。
232,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),ひろちん,2019年4月27日,1.0,30回近く定期購入しているハーブティーです。,お気に入りのハーブティーで30回近く購入しています。今回定期購入して届いたハーブティーが内容量が半分程度しか入っていないらしく　いつもどおりの分量で時間で入れてみましたが、水っぽいしどうしたのか不思議です。このような状態が続くようなら、このハーブティーを使用を中止します。
233,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: True Blueberryサイズ: 45グラム (x 1),＊ベルマミー,2017年7月11日,2.0,かなり酸っぱいです,想像以上に酸っぱかったのと個別包装でなかったので私的には残念でした。
234,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Ee,2018年2月12日,1.0,駄菓子みたい(作られた味、という意味で),駄菓子みたいな味がする。ナチュラル素材で作られていても、アップルを他の物で表現するとこうなるのね。スパイシーな所は冬っぽくて好きだけど、駄菓子が嫌いだから全体的には残念な印象。どーうしても、甘ーいお菓子が食べたいけど我慢してる時に代用するならありかも。セレッシャルのハーブティーでも、日本のスーパーで買える個包装の物は、爽やかなフレーバーで一般的な日本人好みの様に感じます。こちらは、インド料理とかアラブ系のお菓子屋さんのお菓子などに合いそうな気もするけど...
235,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),まりも,2023年2月9日,1.0,Amazonでは高値すぎます,買いに行くことを考えると送料も込みの値段だと思えば、この値段は妥当です。
236,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),milk,2022年7月15日,5.0,すっきりミント,水だしで350mlの水筒に一袋入れて飲んでいます。すっきりしたマイルドなミント味で美味しいです。ミントマジックも好きですが、ペパーミントの方がもっとスースーするので好きです。
237,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),さとはる,2018年12月27日,4.0,カモミールティー好きにはたまらないお茶,カモミールティーが昔から大好きだったのでこちらを購入し、リピートしています。カフェインが苦手なので、安心して飲める上、カモミールの香りがふわっと香って美味しいです。また、ティーバッグをマグに入れっぱなしで飲んでもエグくなりすぎないのと、２回までだったら味が出るのもリピの理由です。他者のハーブティーは一つ一つティーバッグが梱包されているのは良いのですが、どうしてもその分コストが上がってしまいます。こちらは小包装ではなく、ワックスペーパーのような袋に２個１になったそのままのティーバッグがどっさり入っています。特にティーバッグにしたい理由もなく、家でさっと毎日飲むように購入しているので、それで十分事足りており、その分お安いので問題ありません。ただ、このワックスペーパーのような袋のノリが少々ベタつく上、独特のにおいがあるので、人によっては注意が必要かもしれません。なので星は一つ減らさせてもらいました。とはいえ、お茶も美味しいし、ワックスペーパーも環境に良さそうなのと、外国っぽさがあって私は大好きです。
238,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),マルゴMargot,2017年2月27日,5.0,安眠,就寝時刻に関わらず明け方近くまで入眠ができない、入眠してもすぐに断続的に目が覚めてしまう、早朝に不安感と共に目が覚めてしまう、睡眠に関する悩みを優しく解決してくれるハーブティーです。鬱症状とともに辛いのが不眠と、長引くと睡眠不足から心臓に負担がかかり、新たな不調の連鎖となります。フィットテラピーのサプリメントも、胸の違和感に不安を覚え何よりも寸暇を惜しんで睡眠を摂るようにすると共に、眠れぬ夜は、このハーブティーを飲用すると、気付くと眠っています。ブレンドに含まれているﾎｰｿﾝﾍﾞﾘｰHawthorn berry/Crataegus monogyna/Cretaegus oxyacanthaは、心臓の負担を減らすとともに心臓を丈夫にする働きがあり、”血圧を正常に戻す働きがあり、低血圧と高血圧の両方に効くといわれている。→血圧の調整、心臓の筋肉の強化、心機能の正常化。”と手元にあるハーブティー図鑑には記載されていました。セレッシャル社のこのブレンドティーは確かな効き目と安価で、愛飲しています。寛とくつろぎながら、一日の終わりを安らぎと共に、明日の目覚めも健やかです。眠れぬ夜から快方されることを祈念して。
239,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),ハトリ,2021年10月27日,5.0,おいしいホットワインができます,そのまま飲んでもおいしいですがお鍋にこれと、ワインコップ１杯と、お砂糖を入れて煮立たせるとアップル風味でシナモンが効いた、最高に美味しいホットワインができます。寒い日におすすめ。
240,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),こもも,2021年4月9日,4.0,いい商品だけど逆流性食道炎の人は注意！,15年以上親しんできた商品で、ふと眠れない夜のお供にしていた。甘さ等はないが不思議と寝付きが良くなる。が、数年前に逆流性食道炎を患い2年ぐらいかけて治りつつあったある日、あれよあれよと言う間に再発してしまった。特に変なものは食べていないし、おかしいと思ったら久しぶりに飲んだこのお茶が原因だった様子。調べてみるとミント類は経口摂取すると胃の入り口が開きやすくなるとのこと。寝る時に飲むという製品特性もあって胃酸が逆流しやすくなった。商品自体はとても良いものなので、普通に飲む分にはオススメしたい。稀なケースではあるが同じ病気の人は注意して欲しい。
