,ASIN,product,variant,brand,name,date,score,title,comment
366,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリージンジャー,たま,2019年11月21日,1.0,最悪,楽しみにしていましたが、梱包を解いたら箱が開いていて中身が全て出ていました。個包装とはいえ衛生的には最悪です。もう二度とこちらでは注文しません。
367,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,Poyo,2017年1月3日,5.0,ペパーミント＋スペアミント＋ハッカの威力,ペパーミントはよく飲むし、スペアミントも飲んだことがあって、それはそれで美味しくて満足していたのだけれど、ハッカが入ると爽やかさが更にアップするんだと実感。ペパーミント、スペアミントの香りも生きている。夏にアイスティーで飲むと最高！
368,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,ありがとう,2014年3月24日,5.0,定期便でおトクに♪,有機栽培＆ノンカフェインの飲み物を…と注文し始めたパッカのハーブティー。冬場は、温かいままタンブラーに入れて、ジムに持参します。ティーバッグを入れたままでも、渋くならないのが魅力。フェンネル、カルダモン、ジンジャー、リコリス、ゴツコーラ、アシュワガンダ、マーシュマロウ、カモマイルブレンドされているハーブも、それぞれが主張しすぎず自然な甘さがほんのりと鼻をぬけていきます。定番のハーブティーにするには、ちょうどイイと思います。
369,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,Ｐｏｎｃｈｉｙａ☆,2011年2月8日,4.0,はまってしまってまーすｗ,そのままでもほんのり甘くて美味しいし、紅茶にいれてミルクとチャイにしたり、リピ決定です♪結構飲むのですぐなくなります、なのでマイナス一個です！
370,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,Tarra,2016年8月7日,5.0,確かにリラックスする,イライラしてるときなど、確かにリラックスした気分になります。味も飲みやすい、いい感じに複雑な味の美味しいハーブティーです。
371,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,ヨガっこ,2011年5月30日,4.0,飲みやすいです！,本当にリラックスできます。気持ちが解れていく気がします。いろいろと、ブレンドされていますがとても飲みやすいです。
372,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,しろ,2017年1月24日,2.0,クセがあるかと,個人的には合わなかったです。甘酸っぱい物を期待して購入したのですが、味の感想は大分スパイスが効いている(ピリッとします)＋お茶としての味は薄い。最初は浸す時間が短かったのかと思ったのですが、長めにしても味はさして変わらず。残念ながら口に合いませんでした。
373,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: フィールニュー,コロロック,2010年12月14日,4.0,美味しいと思います,最初プレゼントに貰って気に入ったので自分でも買いました。ノンカフェインで程よくスパイスも利いて飲みやすいと思います。個別包装なのでいつも新鮮だし。お値段がもう少し安かったらなあ・・。
374,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,のびのびしていていい,2016年4月7日,5.0,香も味も独特で強めのブレンドに,感じますが、わたくしは幼い頃からシナモンの味と香りが大好きですので、横になってもどうしても眠れない時に飲んでいます。お湯を沸かしカップを温め、ティーバッグを入れ熱湯を注いで5分待ち、それから10分ほどかけてゆっくりいただきます。それだけで朝まで眠れます。
375,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,kimyche,2016年3月10日,5.0,ハマりました。、,耐熱ポットにお湯150ml程度で蒸らした後に、ミルクを250程度入れて、700w1分50秒レンチンして飲むと美味しいです！カフェインフリーだと気付いてからは夕食後はコレばかり飲んでしまいます。定期便にします！
376,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,Amazon カスタマー,2017年3月14日,5.0,シナモンたまらん‼️,カフェインフリーで、シナモン好きの私には香りがたまりません。カップいっぱいのカフェ・オ・レに浸して毎朝飲んでいます。
377,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,Amazon カスタマー,2017年3月23日,5.0,大満足です。,入れたてはもちろんですが、冷めても美味しくとても気に入っています。
378,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,良読,2016年12月18日,5.0,気に入ってます,パッカのハーブティーをいろいろ試してみましたが、私のお気に入りとなった一つです。ひどい風邪を引いたときに、友人からハーブティーがいいと聞き飲み始めました。飲みやすく、味もよく、おすすめです。
379,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,micky,2016年12月3日,5.0,夜寝る前にも,ヴァータタイプ向けのハーブティーバッグです。ヨガの時にサーモマグに入れて持って行ってます。
380,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,Eiseur,2016年2月29日,5.0,美味しいです,美味しいから、大好きです。冷めても美味しい。もともとシナモンが好きだし、リコリスの甘みもすきなので、とても好きなハーブティーです。冬季の間、カラダを冷やさない飲み物としてPUKKAのスリーシナモンと、オリジナルチャイはとても重宝しています。
381,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモンジンジャー&マヌカハニー,みゅー,2022年1月2日,4.0,レモンジンジャーが飲みたい場合、レモングラス&ジンジャーがいい。レモンジンジャー&マヌカハニーは癖ありです。,レモンジンジャー&マヌカハニーだけ評判が悪いからなんだろ？と思ってレモングラス&ジンジャーと飲みくらべてなるほど笑好きな人はきっと好きだけど一般的なレモンジンジャーを想像するならレモングラス&ジンジャーの購入をお勧めします。レモンジンジャー&マヌカハニーはターメリックなどの他のものが効いてて、しかもターメリックは慣れたは人は大丈夫だけど好みが分かれるから。(カレーとかチャイに入ってるのでカレーやチャイぽい)原材料見てもなるほど。レモンとジンジャーはおまけ的な味付けになってる。ハーブティー全部好きだからどっちも美味しかったけど、マヌカハニーの方は人を選ぶね。
382,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,プロフィット,2019年1月13日,1.0,すごい不味かった,ハーブティーを初めて飲んでみようとこのリラックス（ヴァータ）を試しました。しかし、飲んだ瞬間カレーのような味がするし、全然美味しくないし最悪で大失敗の買い物となった。二度とこのハーブティーは飲みたくない。
383,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,Amazon カスタマー,2016年9月8日,5.0,美味しいです,ジンジャーはぴりっと効いていて、そして残るのは甘さで、とても美味しいです。
384,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,Amazon カスタマー,2016年9月8日,5.0,美味しいです,ブレンド具合が素晴らしいです。ハーブティーに時々ある奇妙な味わいが皆無です。おすすめ。
385,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,Amazon カスタマー,2017年1月18日,2.0,すごくシナモン,予想以上にシナモンでした。いい香りですが、飲むのは薬みたいな気分。
386,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,リーマムアラフォー,2016年10月20日,5.0,飲んだ後のスッキリ感がやみつき！,このミントティーどこのよりも美味しいです。近くのスーパーや成城石井とかにも置いてないのでリピーターになりました
387,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ペパーミント&リコリス,奥田恵梨華ファン・太郎,2016年10月13日,5.0,買ってよかった,好きなシナモンの香りがとてもよくて心が落ち着いた。美味しかった。
388,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ペパーミント&リコリス,NAA,2015年7月1日,5.0,おいしいです,リコリス（甘草）のやわらかい甘さがなごみます。とてもおいしい。近所で手に入らないのが残念です。リピートしてます。
389,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),,やまももソーダ,2016年11月21日,2.0,ジョコビッチ愛飲,ジョコビッチの本で知り、購入。甘くてさっぱりして、ホットで飲んだからか、私には合わなかった。冷たいとよかったのかな。
390,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,アイちゃん,2016年9月19日,2.0,何か足りない,イマイチかな。この手の紅茶はすぐに試していますが、コクがない感じです。
391,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,結,2018年8月22日,1.0,まずい…！,レビューが良かったしリラックス出来るなら…と思って買いましたが、まずかったです。漢方みたいな味。好き嫌い分かれそうな商品だと思います。もう買わない。
392,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,カモミラ,2016年6月12日,5.0,食べ過ぎた時に・・・,いろいろなミントティーを試しましたが、スッキリとした味がお気に入りです。食べ過ぎた時、胃もたれしている時に飲むと胃が楽になるような気がします。夏は冷たくして飲むととてもおいしいです。
393,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,ジョセフィーヌ,2014年10月9日,5.0,おいしいです,他の種類に比べると（私たち家族はラブが一番のお気に入りのため）めちゃくちゃ美味しいとまでは思いませんでしたが疲れた時、イライラしたとき、ゆっくりとこれを飲めばほっとします。あくまでも私個人の感想ですが、　とても飲みやすくて私にとっては精神を落ち着ける安全安心な方法がパッカハーブなのだと思います。
394,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,りりぃ＠あなたへ素敵なティータイムのご提案♪,2019年10月3日,5.0,ベリーとハーブが調和した、甘くて華やかな真っ赤なハーブティー,イギリスのオーガニックでのハーブティーを専門とするブランド「pukka」さんのフルーツハーブティー(*'ω｀*)エルダーベリーとエキナセアを中心に多様なハーブとスパイス、フルーツをバランス良くブレンドして作り出された甘酸っぱくて華やかな香りのお茶で、砂糖を加えないで美味しくハーブティーを頂きたい方にはお勧めです✨【わたし的テイスティングメモ】♢ 水色 - Light ChineseRed -♢少し淀んだ、レッドベリーの淡くも明るい色♢ 香り - Herb’sSweetness and Fruity -♢リコリスの甘い香りに、ベリーの甘酸っぱさが絡む♢ 味わい - Herb’sSweetness and Fruity -♢様々なハーブとスパイスとフルーツが絡み合った甘くて軽く華やか味わいに、ジンジャーの優しい辛さが舌を刺激させる砂糖と加えなくとも甘く美味しく頂けるハーブティー
395,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ペパーミント&リコリス,Amazon カスタマー,2016年1月13日,5.0,甘くてさわやか,リコリスの甘みとペパーミントのすっきりした味わいが大好きです。某輸入食品販売店にもなぜかこのシリーズだけ売っていないので助かってます。
396,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ミントリフレッシュ (ピッタ),Amazon カスタマー,2016年5月26日,5.0,花粉症のイライラが紛れました。,ミントの香りが爽やかで、冬はホットで夏は冷やしてのんでます。
397,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,ありがとう,2013年1月15日,5.0,私のベスト！,パッカのハーブティーでは、コレが一番好きです。ほんのりバニラの甘さが舌に感じられカラダも心も温まります。パッカのシリーズは長くティーバッグを入れっぱなしにしても雑味が全く出ないのが秀逸です。1バッグで何杯かとれますので、最初の一杯で捨てないでくださいね。バニラチャイと、ブラックスパイスチャイを一日交替で飲むのが、最近のお気に入りです！
398,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,Amazon カスタマー,2016年1月14日,2.0,あまい,ほのかに甘いです。色々なハーブだな って思います。好みはそれぞれだと
399,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ラブ,shesellsseashells,2016年2月21日,5.0,おいしくかわいいパッケージにラブ,Coffeeなどを飲まないので（歯が茶色くなるから）ハーブティどれにしようかな？と悩んで、パッケージ買いしました。大正解。パックを開けるとラベンダーの香りがぷ〜んとして、むむ、と思ったけど、飲むとカモミールな味もあり、すっきりしていてゴクゴク飲めます。何よりも、パッケージをキッチンに置いておいても絵になるし！カップにティーバッグのまま下げておいてもかわいいです。またこのプッカシリーズ買っちゃおう〜と思ってます。商品名もラブって、本当、かわいいわ。おいしくてありがとう〜
400,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ペパーミント&リコリス,Amazon カスタマー,2016年4月8日,5.0,すっきりとした甘味,某美容院で購入していたハーブティが、同サイズで2000円以上するので、安いものを探していました。かなり近い味に出会えたので、今後リピートします。
401,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,Amazon カスタマー,2016年3月19日,5.0,お気に入りです。,定期便にしてます。ノンカフェだし寝る前に飲んでてお気に入りです。
402,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ナイトタイム,mike,2013年1月6日,3.0,香りが強い,いかにもイギリス人の好みそうな、非常に強い香りです。何十年も前にロンドンで暮らした頃が久しぶりに蘇りました。私としては、この「ナイトタイム」の香りが好きにはなれませんが、お茶の強い香り自体は嫌いではありませんので、同じメーカーの別の香りのものを探してみるつもりです。
403,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,Amazon カスタマー,2016年3月24日,5.0,おいしいです。,いままで、いろいろなハーブティーを飲んできましたが、パッカは、飲みやすい。砂糖入ってないのに甘味がある。スパイスの香りも程良い。ハーブティー独特のクセがあまりなくて良かった。ハーブティーはじめてのかたにもいいかも。
404,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ナイトタイム,恵理子,2013年2月6日,3.0,カフェインレスだけど,眠りを誘うリラックス感を期待したのですが、その期待には答える品ではなかったです。
405,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ラブ,Makikko,2016年2月13日,5.0,美味しいハーブティー♪,飲みやすいハーブティーです。名前も可愛い🎵安いから定期購買しています。
406,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,花子,2016年2月11日,5.0,美味しいけど匂います,イギリス人の友人からもらって、とても美味しかったので自分用に再購入。ほのかな甘味がいいです。ただ、シナモンは匂いが強く、ジップロックに入れても棚の中全体がシナモンの匂いになります。
407,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,壱,2012年1月16日,3.0,甘いです,リコリスが入っているということに気づかないで買ってしまったのですが、甘みがかなり強い気がします。個人的にハーブティーに甘みを加えて飲むということはしないので違和感があり、麦茶に砂糖を入れて飲んでいるような感じでした。カップ一杯分ではきついですが、ティーポットで抽出したりお湯で薄めれば甘みが抑えられて飲みやすかったです。
408,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ペパーミント&リコリス,aki,2016年10月25日,1.0,うすい,AVEDAのコンフォートティーを愛飲していますリコリス　ペパーミントのハーブティーということでAVEDAのハーブティーに近い味かと思ったのですが…味が薄いせいかあまり美味しさは感じられませんでしたオレンジジュースに例えるなら果汁数パーセント無果汁のようなレベルです
409,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),,ジョセフィーヌ,2014年10月9日,5.0,一番のお気に入りです,もとはライフで購入していましたが冬場しか置いていないのでAmazonさんで注文しました。ローズ、ラベンダー、カモミールというすごい組み合わせで美味しいです。ローズが入っているからラブなのかな？少し高揚する気がします。おいしいし落ち着くので家族もこれが一番のお気に入りです。
410,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ラブ,ハイパーニューハーフ💋💋💋💋💋💋💋真穂菜,2017年10月5日,1.0,勘違いして買ってしまった結果の失敗談,パッケージの色がカワイイピンクだったのでローズヒップと勘違いなんかしてその見た目に惹かれて買ってしまったのよ。そしたら、実際に飲んでみたらメインであるハーブティーの味と香りと色がイマイチ薄すぎるわ。買って損しちゃったわって感じだわ。
411,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリージンジャー,miz,2015年11月23日,5.0,ポカポカ♪,お店にて購入。生姜がの良い香りと少しピリッとする味が白餡最中やシンプルなクッキーなど洋和のお菓子にとてもマッチします。何にでも入れてしまう生姜好きの私的には、凄く美味しくいただけました(๑'ڡ`๑)!!
412,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,ねこが好き,2015年11月5日,5.0,いいブレンドです。,風邪の予防にエキナセアですし、コーヒーで最近胃が荒れてたのと、オーガニックなハーブティを探していました。エルダーベリーの他にジンジャーやさまざまなお茶がブレンドされてます。合うか合わないか不安半分でしたが、杞憂でした。大変気に入ったのでpukkaのお茶をまた飼いたいと思います(^-^)/
413,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ナイトタイム,Amazon Customer,2015年6月30日,2.0,匂いがちょっと,汗くさいような、うちの犬の匂いがして、他の方のレビュー見るとほんとにこれで合ってるのか！？ハズレだったのかな。残念。他の種類は美味しかった。
414,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,あや☆,2011年7月10日,3.0,おいしいけど...,あんまり個性のない味だと思います。ちょっとわたしが期待しすぎたかもしれません。おいしいことはおいしいんですけど。いろいろとブレンドされたカモミールティー、という感じ。ほっこりしたいなら「ナイトタイム」のほうが甘くて、しかもパッカのお茶を飲んでる気分になります。
415,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,ノブレス,2022年6月13日,2.0,向き不向きがあるんだと思う,リラックスを飲みましたが……。なんだこれ。スパイシーなのに変に甘い。「うぇっ」ってなってしまった。カモミールにちょっとハーブを足したくらいかなーと思っていたんだけどスパイシーだよ！　想像と味が違う。いやまあ基本はカモミールなんだけど……。なんでこんなに甘いの？　甘ったるい訳ではないんだけど、紅茶に砂糖を入れない人間からすると飲む度に甘味を感じるのは無理……。甘いお茶でもオールオッケーな人には美味しく飲めるのかもしれないな。普通の紅茶の倍くらい値段したのに、俺には向いていないみたい……。リラックス効果を期待していたのもあって非常に残念。それ自体効能があったとしてもそもそも味が合わないとリラックスどころじゃないからね…………残りどうしよ…………。
416,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,カスタマー,2022年8月19日,5.0,苦手な味だったらレモン粉末スティックを入れるといいです,最初はまず！！と思ったんですが、レモン味の粉末スティックを入れたらおいしく飲めました☆慣れるとめちゃくちゃ美味しくて、これじゃなきゃ物足りないくらいです。高いのが残念
417,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ナイトタイム,ちい,2015年6月21日,5.0,お気に入り,名前から素敵。お客さまにも人気がありました。シリーズ揃えたくなります。
418,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),,ピーチ姫,2015年1月10日,5.0,大好き,Pukkaシリーズのお茶は２回くらいお湯を入れても十分味がしっかりでるし、なんといっても心が休まります。大好きです。リピートしています。
419,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),,ピーチ姫,2015年1月10日,5.0,お気に入り,Pukkaシリーズのお茶は２回くらいお湯を入れても十分味がしっかりでるし、なんといっても心が休まります。大好きです。リピートしています。
420,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,Amazon カスタマー,2014年12月26日,5.0,ほんとおいしい,いつもは成城石井で買ってましたがこっちの方が安いしポイント使えるので。これは本当においしい。
421,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,Amazon Customer,2016年4月27日,1.0,うすい,香りが強いばかりで美味しいと思えなかった。Ahmad TeaのCinnamon Hazeが最高だが、日本では手に入らない。海外にお越しの方はぜひ探してみてください。
422,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,Amazon カスタマー55:22,2016年11月24日,1.0,期待はずれ,バニラの香りがするのかなあと思って購入しましたが、わたしにはバニラの存在は全く感じられないです昔 母親が飲んでいた女性によく効くと言う漢方薬のような匂いがします
423,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,ayaSan,2016年9月26日,1.0,私には苦手な味でした。,もともとパッカのラブが大好きで、今回なかなか手に入りにくい他社のエキナセアの代わりに購入してみましたが、クセが強く飲みにくかったです。こればかりは個人の嗜好によるものですが、一度失敗してしまうと20TBの消費はなかなか長く感じるものです。
424,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: フィールニュー,みかん,2011年3月6日,3.0,においがすごいけど・・,アニスの香りがすごく香ります。職場の机の引き出しにいれておくと周りの人に「セロリのにおいがする」といわれてしまいました。自分でもくさいな〜と思います。だけど、飲んでみるとほのかに甘く、とろっとした触感でクセになりました。それから、食べ物とはそぐわない味だと思うので、何か食べたくなったときに飲むとダイエットにもいいみたいです。においがもうちょっといいとな・・。
425,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,みわっこ,2013年8月28日,5.0,まろやかで飲みやすい,同社のブラックスパイスチャイと比べると、カフェインフリーということもあってかなりマイルドです。他の方も書かれてるように、ミルクで飲むと少し出が悪く、物足りない部分もあるかと…でも、バニラの香りとリコリスの甘みがとても自然に効いてるので、飲みやすいし美味しいです。夜に良く、癒されますよ。
426,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,たまねこ,2014年7月30日,5.0,美味しいです＾＾,ジンジャーとレモングラスがいい具合に調合されていると思います。飲み飽きない感じが気に入っています。
